RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19911003	1991	AMOCO PRODUCTION CO	450	POST OFFICE BOX 569	POWELL	PARK	WY	82435	200 EAST RANDOLPH DRIVE	CHICAGO		IL	60601	WY	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID G. BASCOM	3077547300	5/29/1992 0:00	
19910151	1991	AMOCO PRODUCTION CO	450	501 WESTLAKE PARK BLVD	HOUSTON	HARRIS	TX	77253						AL	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R E KAINER	7135847205	5/22/1992 0:00	5/22/1992 0:00
19910325	1991	AMOCO PRODUCTION CO	450	200 AMOCO COURT	FARMINGTON	SAN JUAN	NM	87401	200 EAST RANDOLPH DRIVE	CHICAGO		IL	60601	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	15	0	0	0	0	0	0	0	0	10	5	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	B.D. SHAW	5053269219	5/22/1992 0:00	
19910092	1991	AMOCO PRODUCTION CO	450	501 WESTLAKE PARK BLVD	HOUSTON	HARRIS	TX	77253						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	6	0	0	0	0	0	0	0	0	2	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.E. KAINER	7135847205	6/2/1992 0:00	8/6/1992 0:00
19910059	1991	ANADARKO GATHERING COMPANY	469	211 N ROBINSON SUITE 1400	OKLAHOMA CITY	OKLAHOMA	OK	73102	P O BOX 1330	HOUSTON		TX	77251	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	83	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	244	77	0	0	386	0	0	0	0	0	0	0	0	65	244	77	0	0	386	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DENICE BALDWIN	4052362821	7/1/1992 0:00	
19911051	1991	ANADARKO PETROLEUM CORP	473	16801 GREENSPOINT PARK DRIVE	HOUSTON	HARRIS	TX	77210	16801 GREENSPOINT PARK DRIVE	HOUSTON'	HARRIS	TX	77210	TX LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	5	0	1	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L. SUSAN HATHCOCK	7138750858	5/29/1992 0:00	
19911262	1991	ANDERSON OIL & GAS	484	1008 S. BROADWAY	LEXINGTON	FAYETTE	KY	40504	"#900, 1000 LOUISIANA ST."	HOUSTON		TX	77002	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES P. SUSIE	6062533153	5/29/1992 0:00	
19910485	1991	ANR PIPELINE CO	405	500 RENAISSANCE CENTER	DETROIT		MI	48243						LA	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT J. LECZNAR	3134962456	5/29/1992 0:00	
19910486	1991	ANR PIPELINE CO	405	500 RENAISSANCE CENTER	DETROIT	WAYNE	MI	48243						AK IL IN IA KS KY LA MI MS MO	0	8849	0	0	0	0	0	8849	0	1348	0	0	0	0	0	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	1085	1300	2588	3321	8849	0	27	355	646	163	157	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	1440	1946	2751	3478	10197	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	ROBERT J. LECZNAR	3134962456	5/29/1992 0:00	7/31/1992 0:00
19910097	1991	ANR PRODUCTION CO	26363	PO BOX 2764	CORPUS CHRISTI	NUECES	TX	78403	9 GREENWAY PLAZA	HOUSTON	HARRIS	TX	77046	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LENA ROGGEMAN	5128873909	6/2/1992 0:00	6/3/1992 0:00
19911030	1991	ANR STORAGE CO	525	500 RENAISSANCE CENTER	DETROIT	WAYNE	MI	48243						MI	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E.R. SCARPACE	3134963508	5/29/1992 0:00	
19910154	1991	ANTIOCH GATHERING CO	524	"ONE LEADERSHIP SQ, STE. 1400, 211 N ROBI"	OKLAHOMA	OKLAHOMA	OK	73102	"16855 NORTHCHASE DR, STE 800; POB 1330"	HOUSTON		TX	77251	OK	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R N MUELLER	4052362821	5/22/1992 0:00	5/22/1992 0:00
19910897	1991	AP&L COUCH STEAM ELECTRIC STATION	30583	P.O. BOX 187	STAMPS	LAFAYETTE	AR	71860						AR	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ANTHONY CRESTON	5018351654	5/29/1992 0:00	
19910354	1991	APACHE CORP	550	5430 W OAK STREET	PALESTINE	ANDERSON	TX	75801	P.O. BOX CORPORATION	HOUSTON		TX	77210	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JIM L. POOL	9037295550	5/22/1992 0:00	
19910089	1991	APACHE CORP	550	5430 WEST OAK STREET	PALESTINE	ANDERSON	TX	75801	PO BOX 4628	HOUSTON	HARRIS	TX	77210	TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JIM L POOL - DISTRICT SUPERINTENDENT	9037295550	6/2/1992 0:00	6/3/1992 0:00
19910407	1991	APACHE CORP	550	P.O. BOX 351	ALVIN	BRAZORIA	TX	77512	"1700 LINCOLN STREET, SUITE 1900"	DENVER		CO	80203	TX	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	5	8	4	0	0	17	0	0	0	0	0	0	0	0	11	8	4	0	0	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BOB WYLIE	7139967272	5/22/1992 0:00	
19910045	1991	APACHE TRANSMISSION CORP - TEXAS	545	"2000 POST OAK, SUITE 100"	HOUSTON	HARRIS	TX	77056						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LONNIE E CRAWFORD	7132979200	5/22/1992 0:00	7/24/1992 0:00
19911139	1991	APOLLO GAS CO	540	"300 CANAL STREET, P.O. BOX 458"	LEECHBURG	ARMSTRONG	PA	15656	800 REGIS AVENUE	PITTSBURGH	ALLEGHENY	PA	15236	PA	36	28	5	0	0	0	0	69	0	0	0	0	0	0	0	0	1	7	10	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	49	19	0	0	68	0	0	0	0	0	0	0	0	6	12	1	0	0	19	0	0	0	0	0	0	0	0	6	61	20	0	0	87	13	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	E.J. MCCANN	4126558510	5/29/1992 0:00	
19910573	1991	"APPALACHIAN OIL & GAS COMPANY, INC"	30571	3161 CUSTER DR	LEXINGTON	FAYETTE	KY	40517						KY	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	5	3	0	0	0	8	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GLEM D WOOD	6065982252	5/22/1992 0:00	
19910073	1991	"APPALACHIAN OIL & GAS COMPANY, INC"	30571	3161 CUSTER DRIVE	LEXINGTON	FAYETTE	KY	40517						KY	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	5	3	0	0	0	8	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GLENN D. WOODS	6065982252	5/29/1992 0:00	
19911460	1991	AQUILA GAS PROCESSING CORP	830	"15 E. 5TH STREET, SUITE 4030"	TULSA	TULSA	OK	74103	"2533 N. 117TH AVE, SUITE 300"	OMAHA		NE	68164	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	27	14	0	0	92	0	0	0	0	0	0	0	0	51	27	14	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL P. SCOTT		5/21/1993 0:00	
19911459	1991	AQUILA GAS SYSTEM CORP	831	"15 E. 5TH STREET, SUITE 4030"	TULSA	TULSA	OK	74103	"2533 N. 117TH AVE, SUITE 300"	OMAHA		NE	68164	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	147	0	0	0	295	0	0	0	0	0	0	0	0	148	147	0	0	0	295	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL P. SCOTT	9185820044	5/21/1993 0:00	
19910806	1991	ARCO OIL & GAS CO	572	P.O. BOX 180	VELMA	STEPHENS	OK	73091	"600 N. MARIENFELD, P.O. BOX 1610"	MIDLAND		TX	79702	OK	0	1	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RANDY L. ENDICOTT	4054443030	5/22/1992 0:00	
19910807	1991	ARCO OIL & GAS CO	572	"ROUTE 1, BOX 74"	COVINGTON	GARFIELD	OK	73730	600 N. MARIENFELD/PO BOX 1610	MIDLAND		TX	79702	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P.A. EDLUND	4058647619	5/22/1992 0:00	
19910614	1991	ARCO OIL & GAS CO	572	"600 N. MARIENFIELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID	9156885624	5/22/1992 0:00	
19910616	1991	ARCO OIL & GAS CO	572	"600 N. MARIENFIELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						TX	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID	9156885624	5/22/1992 0:00	
19910615	1991	ARCO OIL & GAS CO	572	"600 N. MARIENFIELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						TX	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID	9156885624	5/22/1992 0:00	
19910800	1991	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	561	"600 N. MARIENFIELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID	9156885624	6/10/1992 0:00	
19910801	1991	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	561	"600 N. MARIENFELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						TX	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID	9156885624	5/22/1992 0:00	
19910802	1991	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	561	"600 N. MARIENFELD, ROOM 533"	MIDLAND	MIDLAND	TX	79702						TX	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILIP R. REID	9156885624	5/22/1992 0:00	
19910803	1991	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	4550 CALIFORNIA AVENUE	BAKERSFIELD	KERN	CA	93309						CA	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	7	16	0	0	0	23	0	0	0	0	0	0	0	0	8	29	43	0	0	80	0	0	0	0	0	0	0	0	15	45	43	0	0	103	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K.L. SMITH	8057633235	5/22/1992 0:00	
19911255	1991	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	P.O. BOX 51408	LAFAYETTE	LAFAYETTE	LA	70505	P.O. BOX 51408	LAFAYETTE	LAFAYETTE	LA	70505	 	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	BRIAN QUIRING	5045346222	5/29/1992 0:00	
19910117	1991	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	561	3 MILES NORTH OF FM 1601 & HWY 329	CRANE	CRANE	TX	79731	"600 N MARIENFIELD, P.O. BOX 1610"	MIDLAND	MIDLAND	TX	79702	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CLAUDE A MILLS	9155583587	5/22/1992 0:00	8/14/1992 0:00
19910805	1991	ARCO OIL AND GAS COMPANY	567	P O BOX 574	ULYSSES	GRANT	KS	67880	"600 N MARIENFELD, P O BOX 1610"	MIDLAND		TX	79702	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	0	7	0	0	0	0	0	0	0	0	5	1	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DANIEL HIDALGO	3163563546	5/22/1992 0:00	
19910859	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						LA	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y. MUNOZ	7135846837	5/29/1992 0:00	
19910857	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y. MUNOZ	7135846837	5/29/1992 0:00	
19910856	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						LA	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y. MUNOZ	7135846837	5/29/1992 0:00	
19910855	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y. MUNOZ	7135846837	5/29/1992 0:00	
19910854	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						AL	0	4	0	0	0	0	0	4	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y. MUNOZ	7135846837	5/29/1992 0:00	
19910610	1991	ARCO OIL AND GAS COMPANY	567	15375  MEMORIAL DR	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y MUNOZ	7135846837	5/22/1992 0:00	
19910611	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y. MUNOZ	7135846837	6/10/1992 0:00	
19910612	1991	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DR	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	35	0	15	0	54	109	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	86	16	4	0	237	0	0	0	0	0	0	0	0	131	86	16	4	0	237	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA Y MUNOZ	7135846837	5/22/1992 0:00	
19910617	1991	ARCO PIPE LINE CO	809	"15600 J.F. KENNEDY BLVD, SUITE 300"	HOUSTON	HARRIS	TX	77032	ARCO BUILDING	INDEPENDENCE		KS	67301	TX	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRY LEPPLA	7139865251	5/22/1992 0:00	
19910232	1991	ARCO PIPE LINE CO	809	"15600 J F KENNEDY BLVD., SUITE 300"	HOUSTON	HARRIS	TX	77032	ARCO BLDG	INDEPENDENCE		KS	67301	TX	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRY LEPPLA	7139865251	5/22/1992 0:00	
19910298	1991	ARCO WESTERN GAS PIPE LINE CO	570	5900 CHERRY AVENUE	LONG BEACH	LOS ANGELES	CA	90805						CA	0	1	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.J. HOSLER	3104289459	5/22/1992 0:00	
