RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19930949	1993	CODY GAS CO	2537	2320 MOUNTAIN VIEW DR P.O. BOX 970	CODY	PARK	WY	82414						WY	83	86	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	67	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	67	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	BRAD SAMUELS	3075874281	06/03/1994 0:00	
19930367	1993	COLORADO INTERSTATE GAS CO	2564	2 NORTH NEVADA P.O. BOX 1087	COLORADO SPRINGS	EL PASO	CO	80944						CO KS OK TX UT WY	0	3212	0	0	0	0	0	3212	0	0	0	0	0	0	0	0	2	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	118	382	1707	1000	5	3212	0	0	0	0	0	0	0	0	2	9	6	2	0	19	0	0	0	0	0	0	0	0	120	391	1713	1002	5	3231	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	R. H. FLINT II - SUPERVISOR PIPELINE SAFETY	7195204350	06/03/1994 0:00	06/08/1995 0:00
19930801	1993	COLUMBIA GAS OF KENTUCKY INC	2585	200 CIVIC CENTER DR. P.O. BOX 117	COLUMBUS	FRANKLIN	OH	43216						KY	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MYRON J. HOSKINS	6144606348	06/03/1994 0:00	
19930803	1993	COLUMBIA GAS OF MARYLAND INC	2588	"200 CIVIC CENTER DR, P.O. BOX 117"	COLUMBUS	FRANKLIN	OH	43216						MD	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MYRON J. HOSKINS	6144606348	06/03/1994 0:00	
19930802	1993	COLUMBIA GAS OF OHIO INC	2596	200 CIVIC CENTER DR P.O. BOX 117	COLUMBUS	FRANKLIN	OH	43216						OH	0	97	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	51	6	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	51	6	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MYRON J. HOSKINS	6144606348	06/03/1994 0:00	
19930804	1993	COLUMBIA GAS OF PENNSYLVANIA	2600	"200 CIVIC CENTER DR, P.O. BOX 117"	COLUMBUS	FRANKLIN	OH	43216						PA	9	76	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	57	27	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	57	27	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	MYRON J. HOSKINS	6144606348	06/03/1994 0:00	
19930784	1993	COLUMBIA GAS TRANSMISSION CORP	2616	P.O. BOX 1273	CHARLESTON	KANAWHA	WV	25325						DE KY MD NC NJ NY OH PA VA WV	1242	10448	666	0	27	41	0	12424	0	0	0	0	0	0	0	0	9	59	50	0	1	15	0	134	0	0	0	0	0	0	0	0	0	1385	3689	5400	1443	507	12424	0	0	0	0	0	0	0	3	73	49	9	0	0	134	0	0	0	0	0	0	0	3	1458	3738	5409	1443	507	12558	1032	0	25	0	45	0	4	0	28	0	1	0	65	0	1	0	12	41	12	0	0	33	0	0	DEWEY E. MILLER	3043572659	06/03/1994 0:00	06/08/1995 0:00
19930991	1993	COLUMBIA GULF TRANSMISSION CO	2620	P.O. BOX 683	HOUSTON	HARRIS	TX	77001						WY	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L. D. DEARING	7132674372	06/03/1994 0:00	
19930207	1993	COLUMBIA GULF TRANSMISSION CO	2620	P.O. BOX 683	HOUSTON	HARRIS	TX	77001						KY LA MS TN TX	0	3480	0	0	0	0	0	3480	0	411	0	0	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	134	314	226	2771	3480	0	0	65	165	28	153	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	199	479	254	2924	3891	0	3	0	0	2	1	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	L. D. DEARING	7132674372	06/03/1994 0:00	06/08/1995 0:00
19931026	1993	GREER COMMISSION OF PUBLIC WORKS	2651	301 MCCALL STREET	GREER	GREENVILLE	SC	29651						SC	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TONY CANNON	8038485500	06/03/1994 0:00	
19930805	1993	COMMONWEALTH GAS SERVICES INC	2668	"200 CIVIC CENTER DR, P.O.BOX 117"	COLUMBUS	FRANKLIN	OH	43216						VA	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	MYRON J. HOSKINS	6144606348	06/03/1994 0:00	
19930818	1993	CONECUH - MONROE COUNTIES GAS DIST	2688	411 EAST CLAIBORNE	MONROEVILLE	MONROE	AL	36460	115 RURAL STREET	EVERGREEN	CONECUH	AL	36401	 	0	118	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	90	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	90	0	0	0	118	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK BURGESS	2055753289	06/03/1994 0:00	
19930500	1993	CONSOLIDATED EDISON CO OF NEW YORK	2704	4 IRVING PLACE	NEW YORK	NEW YORK	NY	10003						NY	0	63	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	30	7	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	30	7	63	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	DANIEL S. POLIN	2124603872	06/03/1994 0:00	
19931285	1993	CONSTITUTION GAS TRANSPORT CO	2710	RT 4 BOX 216-A	MARIETTA	WASHINGTON	OH	45750	10 WEST BROADWAY	SALT LAKE CITY		UT	84101	OH	0	1	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WARREN BLAKEMORE	8013224362	09/08/1994 0:00	
19930814	1993	CNG TRANSMISSION CORP	2714	P.O. BOX 2450	CLARKSBURG	HARRISON	WV	26302						MD NY OH PA VA WV	1135	2863	115	0	0	12	0	4125	0	0	0	0	0	0	0	0	52	32	10	0	0	10	0	104	0	0	0	0	0	0	0	0	0	98	556	2210	729	531	4124	0	0	0	0	0	0	0	0	36	69	0	0	0	105	0	0	0	0	0	0	0	0	134	625	2210	729	531	4229	468	0	118	0	1	0	1	0	5	0	3	0	6	0	5	0	0	0	0	0	0	0	0	0	RONALD J. HUFFMAN	3046238456	06/03/1994 0:00	06/08/1995 0:00
19930140	1993	CHEVRON PIPELINE CO	2731	1400 WOODLOCH FOREST DR	THE WOODLANDS	MONTGOMERY	TX	77380	P.O. BOX 5059	SAN RAMON		CA	94583	TX	0	181	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	170	2	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	170	2	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	R.E CURL	7133637124	06/03/1994 0:00	
19930434	1993	CONSUMERS POWER CO	2748	"1945 W. PARNALL RD, ROOM P-11-228A"	JACKSON	JACKSON	MI	49201	212 W. MICHIGAN AVENUE	JACKSON	JACKSON	MI	49201	MI	5	1612	0	0	0	0	0	1617	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	57	487	575	365	133	1617	0	0	0	0	0	0	0	0	17	22	0	0	0	39	0	0	0	0	0	0	0	0	74	509	575	365	133	1656	4	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W. J. DEVRIES	5177881201	06/03/1994 0:00	
19930454	1993	CORNERSTONE NATURAL GAS CO	2795	P.O. BOX 170	LISBON	CLAIBORNE	LA	71048	8080 N. CENTRAL EXPWY(LB47 - 12TH FLOOR)	DALLAS		TX	75206	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	135	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	57	0	0	0	150	0	0	0	0	0	0	0	0	93	57	0	0	0	150	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ED LANG	3183532283	06/03/1994 0:00	
19930608	1993	CORNERSTONE NATURAL GAS CO	2795	RT. 2 BOX 1- 3EEE	DUBACH	LINCOLN	LA	71235	8080 CENTRAL EXPWY LB47-12TH FLOOR	DALLAS		TX	75206	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	245	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	75	0	0	0	250	0	0	0	0	0	0	0	0	175	75	0	0	0	250	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ED LEVY	3183532283	06/03/1994 0:00	
19931012	1993	CORNERSTONE NATURAL GAS CO	2795	"LB47/SUITE 1200,8080 N. CENTRAL EXPWY"	DALLAS	DALLAS	TX	75206						 	0	70	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	7	47	16	0	0	70	0	0	0	0	0	0	0	0	32	19	0	0	0	51	0	0	0	0	0	0	0	0	39	66	16	0	0	121	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILLIP W. LOCKWOOD	2146915536	06/03/1994 0:00	
19930083	1993	CORNERSTONE NATURAL GAS CO	2795	"LB47/SUITE 1200,8080 N. CENTRAL EXPWY"	DALLAS	DALLAS	TX	75206						TX	0	80	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	7	57	16	0	0	80	0	0	0	0	0	0	0	0	32	9	0	0	0	41	0	0	0	0	0	0	0	0	39	66	16	0	0	121	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHILLIP W. LOCKWOOD - MEASUREMENT FOREMAN	2146915536	06/03/1994 0:00	
19930923	1993	CRANBERRY PIPELINE CORP (PA)	2799	"3 GATEWAY CENTER, SUITE 2000"	PITTSBURGH	ALLEGHENY	PA	15222	15373 MEMORIAL DRIVE	HOUSTON		TX	77079	NY PA WV	185	174	52	0	0	2	0	413	0	0	0	0	0	0	0	0	52	44	26	0	0	42	0	164	0	0	0	0	0	0	0	0	0	20	277	114	0	0	411	0	0	0	0	0	0	0	0	127	56	10	0	0	193	0	0	0	0	0	0	0	0	147	333	124	0	0	604	46	0	128	0	3	0	2	0	1	0	4	0	2	0	1	0	0	0	0	0	0	0	0	0	MICHAEL F. GOFF	4125947062	06/03/1994 0:00	06/08/1995 0:00
19930566	1993	"CORPUS CHRISTI INDUSTRIAL PIPELINE CO, AGP"	2803	615 UPPER NORTH BROADWAY	CORPUS CHRISTI	NUECES	TX	78744						TX	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROY DE LA HOUSSAVE	5128842003	06/03/1994 0:00	
19930752	1993	ENICINA TRANSMISSION COMPANY	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						TX	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	33	2	0	0	42	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	9	33	2	0	0	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	5122891518	06/03/1994 0:00	
19931178	1993	ENICINA TRANSMISSION COMPANY	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	5122891518	06/03/1994 0:00	
19931179	1993	ENICINA TRANSMISSION COMPANY	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						AL	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	5122891518	06/03/1994 0:00	
19930333	1993	COS - MAR CO	2821	P.O. BOX 11	CARVILLE	IBERVILLE	LA	70721						 	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P.T. SHREWSBURY - MATERIALS & ENERGY ENGR.	5046425454	06/03/1994 0:00	
19930874	1993	CREOLE GAS PIPELINE CORP	2879	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						LA	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	20	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	20	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	06/03/1994 0:00	
19930493	1993	CROSSTEX PIPELINE CO	2899	"6101 S. BROADWAY, SUITE 200"	TYLER	SMITH	TX	75703						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	41	0	0	0	44	0	0	0	0	0	0	0	0	3	41	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CORBIN HENRY	9035613360	06/03/1994 0:00	
19930862	1993	CUMBERLAND GAS CO	2908	"505 CAPITOL STREET, P.O. BOX 2386"	CHARLESTON	KANAWHA	WV	25328						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	12	0	0	0	0	0	0	0	0	7	5	0	0	0	12	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT G. ALLEY	3043439566	06/03/1994 0:00	
19930351	1993	SABINE GAS TRANSMISSION CO	3029	6950 SULPHUR DRIVE	BEAUMONT	JEFFERSON	TX	77705	"1100 LOUISIANA, SUITE 5151"	HOUSTON		TX	77002	TX	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DONALD G. HALL	4098394400	06/03/1994 0:00	
19930758	1993	DAL - TILE CORP	3081	7834 HAWN FREEWAY	DALLAS	DALLAS	TX	75217						 	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD RAY	2143094295	06/03/1994 0:00	
19930301	1993	DAL - TILE CORP	3081	7834 HAWN FREEWAY	DALLAS	DALLAS	TX	75217						 	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD RAY	2143094295	06/03/1994 0:00	
19931069	1993	GAYLYN INC	3082	P.O. BOX 280	CROSS PLAINS	CALLAHAN	TX	76443						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	3	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREG TURNER	8177257423	06/03/1994 0:00	
19930609	1993	DALTON WATER LIGHT & SINKING FUND COMMISSION	3090	122 S. HARRIS ST. P.O. BOX 869	DALTON	WHITFIELD	GA	30720						GA	0	40	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DALE BRIDGES	7062781313	06/03/1994 0:00	
19930632	1993	DAMASCUS GAS CO	3093	5620 LINCOLN STREET EAST	EAST CANTON	STARK	OH	44730	8144 WALNUT HILL LANE SUITE 1000	DALLAS		TX	75231	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREGORY J. NEW	2169382172	06/03/1994 0:00	
19930929	1993	ENRON LOUISIANA TRANSPORT CO	3115	P.O. BOX 80947	LAFAYETTE	LAFAYETTE	LA	70598	P.O. BOX 1188	HOUSTON		TX	77251	LA	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	8	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	8	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HENRY L.LEGER	3182371891	06/03/1994 0:00	07/26/1995 0:00
19930185	1993	WOLF ENERGY	3120	119 N COLORADO SUITE 101	MIDLAND		TX	79701						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LARRY WOLLSCHLAZER	9156850531	06/03/1994 0:00	
19930119	1993	DARNELL ENGINEERING CORP (SAN GABRIEL DEV CO)	3131	P.O. BOX 398	TCHULA	HOLMES	MS	39169	363 NORTH BELT SUITE 640	HOUSTON		TX	77060	MS	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	0	0	0	24	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	7	24	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LENWOOD GENOUS JR. - SUPERINTENDENT	2354559	06/03/1994 0:00	
19930435	1993	DART OIL & GAS CORP	3133	600 DART ROAD	MASON	INGHAM	MI	48854						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RANDALL SCHROEDER	5176762900	06/03/1994 0:00	05/16/1996 0:00
19930672	1993	PRIMEX CORP	3146	14450 T C JESTER BLVD SUITE 320	HOUSTON	HARRIS	TX	77014						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOACHIM K. LEICHT	7135839700	06/03/1994 0:00	
19930536	1993	DAYTON POWER & LIGHT CO	3170	1900 DRYDEN ROAD	DAYTON	MONTGOMERY	OH	45439	1065 WOODMAN DRIVE	DAYTON		OH		OH	0	151	23	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	15	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	15	0	174	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GERALD CZEKALSKI	5133314249	06/03/1994 0:00	06/06/1994 0:00
19930315	1993	DECATUR UTILITIES - GAS DEPARTMENT	3183	1002 CENTRAL PARKWAY SW	DECATUR	MORGAN	AL	35609						 	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEM CARR	2055521451	06/03/1994 0:00	
19930759	1993	DELHI GAS PIPELINE CORP	3230	"1700 PACIFIC AVE, LB10"	DALLAS	DALLAS	TX	75201						TX	0	645	0	0	0	0	0	645	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	26	403	215	1	0	645	0	0	0	0	0	0	0	0	29	52	11	0	0	92	0	0	0	0	0	0	0	0	55	455	226	1	0	737	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.A. BOORTZ/C.BRITTAIN	2109788000	06/03/1994 0:00	
19930896	1993	DELHI GAS PIPELINE CORP	3230	"1700 PACIFIC AVE, LB10"	DALLAS	DALLAS	TX	75201						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	13	0	0	0	0	0	0	0	0	6	7	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P.L. KOWALCZIK	4057201400	06/03/1994 0:00	
